1650402298496994632,33504872
1650402298506884087,33504872
1650402298516637489,33504842
1650402298526513185,33504872
1650402298536400085,33504842
1650402298546222005,33504842
1650402298556083812,33504842
1650402298565924231,33504906
1650402298575708559,33504842
1650402298585556959,33504810
1650402298595514488,33504650
1650402298605246482,33504426
1650402298615065772,33504426
1650402298624942357,33504328
1650402298634848664,33504328
1650402298644599251,33504328
1650402298654481003,33504296
1650402298664245071,33504296
1650402298674092176,33504234
1650402298683903317,33504266
1650402298693757014,33504234
1650402298703719616,33504234
1650402298713502722,33504200
1650402298723352103,33504200
1650402298733147671,33504200
1650402298743036219,33504168
1650402298752904471,33504200
1650402298762711946,33504168
1650402298772557884,33504138
1650402298782368581,33504168
1650402298792221889,33504104
1650402298802080845,33504168
1650402298811911023,33504138
1650402298821758498,33504138
1650402298831584436,33503816
1650402298841426207,33503680
1650402298851240478,33503714
1650402298861106267,33503618
1650402298870981204,33503618
1650402298880769827,33503618
1650402298890620858,33503554
1650402298900438351,33503554
1650402298910304510,33503488
1650402298920184484,33503522
1650402298930012774,33503522
1650402298939823416,33503488
1650402298949621558,33503522
1650402298959528902,33503426
1650402298969399728,33503488
1650402298979177203,33503488
1650402298989028659,33503426
1650402298998816412,33503456
1650402299008692831,33503426
1650402299018513695,33503426
1650402299028375484,33503426
1650402299038211588,33503394
1650402299048029952,33503394
1650402299057895908,33503394
1650402299067690772,33503008
1650402299077560987,33503138
1650402299087439702,33502880
1650402299097225807,33502912
1650402299107089245,33502880
1650402299116888961,33502850
1650402299126748935,33502850
1650402299136645002,33502816
1650402299146423237,33502816
1650402299156274822,33502816
1650402299166075557,33502816
1650402299175956568,33502754
1650402299185808117,33502754
1650402299195628277,33502754
1650402299205471085,33502754
1650402299215276060,33502754
1650402299225142090,33502690
1650402299234951176,33502720
1650402299244868316,33502690
1650402299254771901,33502690
1650402299264498489,33502690
1650402299274419018,33502656
1650402299284179438,33502690
1650402299294062709,33502690
1650402299303880387,33502336
1650402299313685751,33502240
1650402299323533041,33502178
1650402299333341053,33502144
1650402299343214175,33502178
1650402299353203296,33502112
1650402299362880329,33502082
1650402299372723100,33502082
1650402299382540353,33502082
1650402299392405716,33502082
1650402299402325097,33502112
1650402299412086758,33502018
1650402299421946362,33502018
1650402299431730763,33502018
1650402299441606126,33502018
1650402299451435842,33501986
1650402299461300261,33501986
1650402299471167217,33501986
1650402299480967118,33501986
1650402299490827333,33501986
1650402299500611309,33501952
1650402299510484024,33501952
1650402299520462737,33501952
1650402299530150288,33501952
1650402299540000466,33501538
1650402299549822645,33501472
1650402299559666657,33501442
1650402299569591852,33501442
1650402299579431864,33501410
1650402299589249413,33501376
1650402299599057203,33501344
1650402299608871567,33501344
1650402299618718560,33501344
1650402299629439078,33501344
1650402299638392788,33501314
1650402299648310076,33501280
1650402299658036460,33501280
1650402299667888953,33501280
1650402299677758668,33501280
1650402299687659179,33501250
1650402299697407729,33501250
1650402299707219148,33501250
1650402299717099678,33501250
1650402299726940245,33501218
1650402299736765702,33501218
1650402299746568103,33501184
1650402299756404911,33501218
1650402299766255589,33501122
1650402299776137526,33500802
1650402299786033556,33500768
1650402299795762884,33500706
1650402299805605062,33500738
1650402299815498610,33500706
1650402299825406510,33500576
1650402299835157931,33500672
1650402299844969072,33500642
1650402299854840713,33500642
1650402299864761298,33500608
1650402299874516774,33500576
1650402299884317601,33500546
1650402299894166057,33500608
1650402299904039605,33500576
1650402299913904117,33500546
1650402299923702166,33500546
1650402299933525067,33500512
1650402299943391764,33500576
1650402299953217461,33500512
1650402299963049380,33500512
1650402299972879318,33500482
1650402299982703089,33500482
1650402299992584100,33500546
1650402300002457815,33500224
1650402300012174014,33500064
1650402300022022952,33500064
1650402300031941073,33500000
1650402300041711179,33500034
1650402300051563468,33499970
1650402300061420609,33499938
1650402300071377990,33499938
1650402300081107448,33499904
1650402300090965904,33499970
1650402300100777175,33499872
1650402300110614132,33499842
1650402300120478791,33499904
1650402300130291266,33499872
1650402300140223777,33499872
1650402300149959142,33499872
1650402300160017040,33499776
1650402300169699054,33499872
1650402300179600083,33499842
1650402300189423929,33499842
1650402300199192590,33499810
1650402300209034935,33499810
1650402300218887521,33499810
1650402300228649663,33499810
1650402300238514767,33499456
1650402300248442963,33499328
1650402300258193661,33499328
1650402300268016303,33499296
1650402300277852056,33499328
1650402300287752455,33499266
1650402300297552375,33499202
1650402300307357758,33499232
1650402300317248510,33499202
1650402300327279704,33499266
1650402300336972200,33499170
1650402300346749064,33499136
1650402300356608872,33499170
1650402300366422532,33499136
1650402300376263637,33499202
1650402300386127556,33499106
1650402300395966642,33499106
1650402300405775895,33499136
1650402300415587740,33499136
1650402300425426030,33498914
1650402300435244875,33499106
1650402300445135609,33499040
1650402300454945602,33499106
1650402300464753318,33499072
1650402300474628237,33498752
1650402300484457305,33498656
1650402300494324964,33498592
1650402300504240382,33498626
1650402300514009377,33498592
1650402300523855592,33498562
1650402300533706770,33498530
1650402300543531671,33498496
1650402300553406849,33498530
1650402300563223250,33498496
1650402300573233334,33498496
1650402300582871812,33498466
1650402300592738490,33498496
1650402300602590446,33498466
1650402300612409625,33498466
1650402300622216063,33498432
1650402300632070723,33498400
1650402300642010789,33498466
1650402300651748209,33498400
1650402300661605813,33498432
1650402300671407289,33498400
1650402300684829121,33498400
1650402300691136571,33498432
1650402300700918139,33498400
1650402300710820854,33498024
1650402300720703495,33497960
1650402300730483544,33497960
1650402300740343389,33497930
1650402300750309585,33497898
1650402300760028117,33497864
1650402300769918869,33497864
1650402300779725196,33497864
1650402300789537949,33497864
1650402300799471607,33497802
1650402300809280027,33497770
1650402300819199853,33497802
1650402300828885200,33497802
1650402300838736897,33497802
1650402300848583890,33497736
1650402300858387699,33497736
1650402300868252969,33497770
1650402300878100944,33497736
1650402300887944919,33497736
1650402300897750042,33497706
1650402300907622553,33497706
1650402300917469491,33497736
1650402300927350614,33497736
1650402300937173496,33497706
1650402300946984767,33497288
1650402300956812613,33497256
1650402300966774475,33497256
1650402300976481248,33497226
1650402300986368018,33497192
1650402300996142605,33497162
1650402301006018283,33497162
1650402301015770463,33497162
1650402301025605975,33497130
1650402301035474264,33497096
1650402301045370127,33497066
1650402301055158584,33497096
1650402301064974689,33497096
1650402301074826071,33497066
1650402301084750804,33497066
1650402301094530687,33497032
1650402301104410328,33497066
1650402301114265636,33497066
1650402301124080259,33497000
1650402301133852717,33497000
1650402301143659322,33497000
1650402301153532759,33497032
1650402301163367067,33497032
1650402301173275930,33496874
1650402301183068813,33496616
1650402301192928436,33496586
1650402301202824040,33496586
1650402301212545220,33496552
1650402301222420268,33496456
1650402301232272447,33496490
1650402301242077459,33496490
1650402301251932915,33496490
1650402301261914573,33496456
1650402301271609754,33496426
1650402301281408378,33496426
1650402301291261074,33496426
1650402301301110216,33496456
1650402301310964191,33496360
1650402301320838295,33496392
1650402301330619641,33496392
1650402301340486504,33496392
1650402301350396256,33496392
1650402301360139917,33496330
1650402301369990522,33496360
1650402301379830756,33496360
1650402301389651860,33496360
1650402301399492669,33496360
1650402301409351143,33496010
1650402301419248969,33495944
1650402301429043463,33495944
1650402301438849161,33495914
1650402301448721450,33495880
1650402301458544166,33495808
1650402301468389141,33495880
1650402301478274763,33495818
1650402301488090775,33495818
1650402301497961102,33495786
1650402301507756651,33495746
1650402301517596163,33495776
1650402301527457712,33495786
1650402301537365778,33495746
1650402301547077718,33495714
1650402301556938248,33495714
1650402301566817574,33495746
1650402301576614957,33495746
1650402301586480765,33495650
1650402301596297814,33495714
1650402301606144585,33495680
1650402301615967986,33495714
1650402301625783073,33495714
1650402301635621714,33495616
1650402301645514429,33495298
1650402301655338441,33495232
1650402301665154583,33495266
1650402301675025595,33495232
1650402301684830440,33495170
1650402301694684971,33495074
1650402301704539205,33495170
1650402301714339976,33495136
1650402301724240839,33495074
1650402301734066648,33495106
1650402301743877549,33495040
1650402301753769430,33495106
1650402301763594146,33495074
1650402301773469621,33495010
1650402301783273855,33495010
1650402301793063368,33495010
1650402301803008434,33495040
1650402301812776113,33495040
1650402301822621162,33494944
1650402301832484415,33494976
1650402301842292242,33494976
1650402301852126013,33494976
1650402301861950007,33495010
1650402301871837851,33494914
1650402301881651567,33494626
1650402301891475283,33494560
1650402301901325554,33494530
1650402301911164899,33494496
1650402301921018930,33494400
1650402301930824720,33494434
1650402301940674380,33494434
1650402301950479651,33494434
1650402301960381385,33494400
1650402301970228082,33494336
1650402301980015965,33494370
1650402301989881476,33494370
1650402301999721377,33494370
1650402302009758275,33494304
1650402302019672768,33494274
1650402302029330819,33494336
1650402302039128184,33494336
1650402302048940566,33494304
1650402302058786041,33494242
1650402302068641960,33494274
1650402302078466565,33494274
1650402302088285985,33494304
1650402302098145774,33494274
1650402302107971157,33494208
1650402302117834057,33493858
1650402302127643922,33493824
1650402302137449545,33493824
1650402302147319779,33493762
1650402302157172680,33493696
1650402302166983340,33493730
1650402302176830537,33493730
1650402302186670401,33493730
1650402302196570764,33493664
1650402302206335666,33493634
1650402302216163715,33493664
1650402302226040208,33493664
1650402302235859961,33493634
1650402302245734621,33493600
1650402302255523282,33493600
1650402302265367164,33493634
1650402302275218676,33493634
1650402302285069799,33493600
1650402302294892608,33493538
1650402302304718453,33493570
1650402302314572576,33493570
1650402302324417643,33493570
1650402302334208341,33493538
1650402302344013687,33493440
1650402302353872180,33493120
1650402302363703118,33493120
1650402302373709091,33493090
1650402302383413697,33493024
1650402302393255635,33492994
1650402302403107351,33492994
1650402302412904289,33493024
1650402302422761116,33492994
1650402302432583925,33492928
1650402302442440603,33492928
1650402302452362817,33492928
1650402302462096812,33492962
1650402302479491961,33492896
1650402302481984204,33492866
1650402302491675274,33492896
1650402302501469731,33492896
1650402302511323854,33492928
1650402302521240494,33492832
1650402302530985248,33492832
1650402302540851834,33492866
1650402302550691364,33492866
1650402302560526636,33492866
1650402302570367870,33492770
1650402302580192789,33492578
1650402302590047949,33492448
1650402302599874628,33492418
1650402302609692937,33492386
1650402302619569485,33492288
1650402302629542514,33492352
1650402302639224806,33492322
1650402302649108928,33492322
1650402302658948644,33492288
1650402302668862266,33492194
1650402302678604780,33492288
1650402302688497698,33492256
1650402302698277156,33492256
1650402302708168185,33492226
1650402302717950346,33492194
1650402302727748155,33492226
1650402302737649833,33492226
1650402302747508197,33492194
1650402302757340542,33492160
1650402302767142851,33492128
1650402302776988844,33492194
1650402302786848819,33492194
1650402302796676276,33492160
1650402302806471121,33492128
1650402302816310930,33491776
1650402302826207811,33491776
1650402302836154526,33491744
1650402302845824077,33491648
1650402302855698144,33491648
1650402302865734505,33491616
1650402302875370742,33491648
1650402302885290790,33491616
1650402302895038766,33491552
1650402302905139256,33491586
1650402302914735327,33491552
1650402302924627209,33491586
1650402302934450999,33491552
1650402302944267993,33491456
1650402302954139967,33491552
1650402302963915591,33491522
1650402302973768807,33491552
1650402302983587652,33491490
1650402302993407813,33491456
1650402303003243843,33491490
1650402303013115836,33491490
1650402303022991570,33491490
1650402303032825545,33491426
1650402303042663409,33491426
1650402303052499718,33491106
1650402303062371581,33491106
1650402303072202001,33491008
1650402303082127308,33490946
1650402303091890543,33490946
1650402303101700945,33490946
1650402303111640400,33491008
1650402303121378765,33490882
1650402303131131760,33490850
1650402303141013753,33490882
1650402303150845876,33490882
1650402303160649092,33490850
1650402303170515771,33490786
1650402303180357820,33490816
1650402303190287942,33490816
1650402303200005252,33490816
1650402303209865708,33490850
1650402303219706350,33490720
1650402303229542769,33490786
1650402303239413392,33490786
1650402303249245997,33490786
1650402303259064991,33490786
1650402303269003761,33490720
1650402303278741682,33490720
1650402303288603841,33490466
1650402303298431446,33490368
1650402303308236126,33490306
1650402303318047138,33490272
1650402303327935705,33490272
1650402303337880049,33490306
1650402303347603600,33490242
1650402303357429464,33490210
1650402303367310864,33490176
1650402303377129321,33490210
1650402303386968759,33490242
1650402303396815290,33490176
1650402303406671820,33490114
1650402303416470499,33490114
1650402303426299678,33490176
1650402303436133931,33490144
1650402303446025924,33490144
1650402303455838399,33490082
1650402303465649986,33490114
1650402303475587700,33490144
1650402303485370306,33490082
1650402303495204984,33490082
1650402303505008979,33490018
1650402303514864009,33490082
1650402303524749872,33489736
1650402303534586884,33489674
1650402303544379619,33489608
1650402303554288371,33489576
1650402303564095773,33489608
1650402303573981877,33489608
1650402303583759038,33489546
1650402303593610327,33489512
1650402303603448395,33489512
1650402303613280518,33489546
1650402303623101475,33489546
1650402303632917580,33489482
1650402303642803962,33489450
1650402303652694344,33489482
1650402303662473134,33489512
1650402303672315239,33489450
1650402303682150103,33489416
1650402303692045059,33489416
1650402303701803090,33489450
1650402303711638436,33489450
1650402303721511670,33489416
1650402303731376126,33489352
1650402303741164379,33489386
1650402303750994781,33489352
1650402303760860033,33489032
1650402303770737211,33488968
1650402303780538316,33488906
1650402303790404773,33488906
1650402303800225711,33488936
1650402303810053760,33488906
1650402303819933216,33488808
1650402303829728581,33488808
1650402303839613611,33488840
1650402303849565806,33488874
1650402303859389059,33488808
1650402303869179794,33488744
1650402303879028158,33488778
1650402303888825430,33488778
1650402303898655072,33488808
1650402303908479269,33488744
1650402303918281856,33488714
1650402303928160220,33488744
1650402303938005769,33488744
1650402303947896373,33488744
1650402303957779588,33488682
1650402303967556471,33488682
1650402303977411279,33488682
1650402303987225032,33488490
1650402303997096785,33488298
1650402304006916056,33488264
1650402304016703662,33488234
1650402304026567785,33488264
1650402304036432926,33488264
1650402304046197717,33488168
1650402304056016433,33488138
1650402304065870668,33488168
1650402304075753086,33488200
1650402304085579358,33488200
1650402304095384593,33488138
1650402304105233994,33488072
1650402304115080969,33488138
1650402304125021239,33488138
1650402304134712364,33488106
1650402304144546617,33488040
1650402304154428425,33488072
1650402304164279937,33488072
1650402304174195467,33488106
1650402304183927258,33488072
1650402304193775307,33488010
1650402304203611505,33488040
1650402304213449980,33488040
1650402304223274603,33487722
1650402304233133337,33487656
1650402304242983701,33487560
1650402304252855306,33487594
1650402304262654040,33487656
1650402304272458535,33487522
1650402304282285306,33487554
1650402304292147744,33487458
1650402304301968330,33487522
1650402304311812713,33487554
1650402304321661743,33487424
1650402304331489237,33487458
1650402304341417156,33487424
1650402304351197002,33487488
1650402304361060829,33487488
1650402304370903618,33487362
1650402304380703039,33487392
1650402304390601254,33487392
1650402304400398563,33487458
1650402304410243390,33487424
1650402304420063439,33487362
1650402304429930618,33487328
1650402304439747112,33487362
1650402304449564494,33487392
1650402304459475931,33487040
1650402304469442831,33486914
1650402304479097938,33486848
1650402304488940172,33486944
1650402304498806240,33486914
1650402304508729380,33486848
1650402304518454524,33486784
1650402304528321998,33486784
1650402304538280231,33486818
1650402304548003745,33486848
1650402304557863516,33486722
1650402304567750879,33486752
1650402304577557133,33486752
1650402304587370812,33486722
1650402304597209139,33486784
1650402304607057929,33486658
1650402304616889534,33486688
1650402304626705102,33486722
1650402304636540503,33486752
1650402304646538828,33486688
1650402304656252138,33486658
1650402304666035429,33486658
1650402304675900829,33486688
1650402304685735138,33486818
1650402304695586465,33486274
1650402304705394773,33486208
1650402304715278674,33486208
1650402304725156574,33486208
1650402304734935532,33486178
1650402304744769303,33486112
1650402304754713703,33486082
1650402304764632696,33486144
1650402304774386968,33486112
1650402304784197833,33486082
1650402304794039974,33486016
1650402304803863913,33486050
1650402304813704314,33486050
1650402304823531752,33486082
1650402304833380634,33486016
1650402304843237868,33485954
1650402304853163120,33485984
1650402304862871745,33486016
1650402304872743109,33486016
1650402304882595362,33485954
1650402304892409615,33485954
1650402304902353218,33485984
1650402304912172879,33485984
1650402304921934040,33485954
1650402304931864181,33485504
1650402304941612138,33485472
1650402304951430725,33485504
1650402304961293255,33485504
1650402304971110231,33485442
1650402304981009816,33485378
1650402304990825310,33485378
1650402305000647508,33485408
1650402305010468168,33485408
1650402305020318588,33485312
1650402305030147934,33485282
1650402305039979038,33485346
1650402305049833773,33485378
1650402305059620693,33485312
1650402305069613444,33485248
1650402305079314014,33485248
1650402305089354653,33485312
1650402305099005131,33485312
1650402305108891772,33485248
1650402305118734599,33485216
1650402305128491390,33485216
1650402305138450345,33485282
1650402305148200081,33485248
1650402305158020704,33484994
1650402305167877661,33484770
1650402305177694673,33484802
1650402305187572722,33484802
1650402305197356828,33484736
1650402305207250950,33484674
1650402305217149425,33484640
1650402305226902846,33484704
1650402305236753654,33484674
1650402305246585814,33484674
1650402305256551936,33484578
1650402305266251043,33484610
1650402305276068037,33484640
1650402305285952215,33484610
1650402305295923114,33484578
1650402305305603536,33484512
1650402305315420938,33484544
1650402305325290338,33484610
1650402305335126536,33484544
1650402305344982141,33484482
1650402305354831819,33484512
1650402305364652628,33484512
1650402305374496159,33484578
1650402305384339152,33484482
1650402305394128332,33484130
1650402305404004936,33484096
1650402305413934651,33484130
1650402305423699998,33484064
1650402305433473363,33484002
1650402305443365856,33483968
1650402305453218442,33483968
1650402305463044362,33484034
1650402305472867263,33483936
1650402305482719071,33483906
1650402305492679526,33483906
1650402305502485928,33483906
1650402305512222812,33483968
1650402305522077231,33483842
1650402305532110723,33483872
1650402305541771867,33483872
1650402305551586268,33483872
1650402305561427373,33483906
1650402305571459846,33483842
1650402305581101157,33483810
1650402305590963910,33483872
1650402305600744663,33483872
1650402305610595842,33483842
1650402305620480724,33483776
1650402305630370865,33483394
1650402305640136490,33483456
1650402305650003446,33483394
1650402305659876958,33483360
1650402305669761581,33483298
1650402305679470409,33483264
1650402305689415031,33483394
1650402305699235673,33483264
1650402305709132222,33483234
1650402305719019715,33483200
1650402305729417368,33483234
1650402305738593741,33483298
1650402305748378680,33483168
1650402305758257321,33483168
1650402305768112315,33483138
1650402305777985049,33483168
1650402305787793561,33483200
1650402305797585741,33483168
1650402305807429123,33483104
1650402305817287839,33483104
1650402305827173110,33483168
1650402305836993900,33483168
1650402305846799357,33483138
1650402305856609463,33483042
1650402305866470308,33482784
1650402305876256432,33482754
1650402305886121981,33482690
1650402305896041659,33482624
1650402305905798246,33482528
1650402305915631259,33482624
1650402305925512752,33482594
1650402305935344634,33482560
1650402305945179962,33482498
1650402305954998956,33482466
1650402305964843153,33482560
1650402305974715091,33482560
1650402305984485993,33482466
1650402305994318950,33482466
1650402306004211683,33482466
1650402306013987493,33482432
1650402306023928059,33482528
1650402306033698721,33482400
1650402306043503826,33482400
1650402306053385208,33482432
1650402306063236942,33482432
1650402306073049196,33482432
1650402306082915393,33482370
1650402306092726054,33482370
1650402306102628825,33482050
1650402306112388505,33482018
1650402306122269035,33481952
1650402306132095807,33481890
1650402306142017170,33481890
1650402306151770776,33481922
1650402306161589177,33481890
1650402306171450486,33481826
1650402306181302257,33481792
1650402306191108325,33481826
1650402306200956467,33481856
1650402306210807924,33481826
1650402306220679565,33481760
1650402306230456208,33481730
1650402306240349016,33481826
1650402306250170788,33481792
1650402306259991430,33481760
1650402306269874423,33481698
1650402306279663862,33481730
1650402306289531745,33481792
1650402306299397553,33481730
1650402306309182436,33481698
1650402306319014930,33481664
1650402306328875090,33481664
1650402306338785620,33481344
1650402306348516097,33481314
1650402306358395831,33481218
1650402306368270565,33481184
1650402306378071726,33481218
1650402306387997163,33481218
1650402306397766491,33481154
1650402306407633762,33481122
1650402306417394128,33481122
1650402306427232029,33481154
1650402306437117226,33481154
1650402306446941924,33481088
1650402306456774436,33481058
1650402306466642429,33481058
1650402306476602310,33481088
1650402306486441971,33481088
1650402306496106430,33481024
1650402306506003627,33480992
1650402306515862380,33481024
1650402306525648596,33481058
1650402306535482553,33481024
1650402306545370472,33480962
1650402306555298983,33480962
1650402306565034904,33480738
1650402306574882009,33480640
1650402306584748151,33480578
1650402306594595774,33480514
1650402306604482953,33480514
1650402306614306021,33480544
1650402306624127126,33480482
1650402306634008860,33480448
1650402306643772651,33480386
1650402306653646181,33480448
1650402306663425083,33480482
1650402306673287429,33480386
1650402306683135293,33480386
1650402306692928769,33480354
1650402306702784910,33480386
1650402306712640922,33480386
1650402306722463361,33480320
1650402306732293225,33480320
1650402306742161478,33480290
1650402306759482535,33480354
1650402306761869373,33480354
1650402306771696181,33480290
1650402306781447547,33480290
1650402306791278281,33480290
1650402306801134664,33480034
1650402306811024175,33479938
1650402306820833207,33479872
1650402306830674163,33479872
1650402306840483565,33479840
1650402306850315244,33479872
1650402306860155849,33479810
1650402306870081008,33479776
1650402306879848281,33479746
1650402306889690386,33479746
1650402306899491325,33479810
1650402306909422632,33479746
1650402306919241163,33479714
1650402306929047194,33479680
1650402306938893670,33479746
1650402306948713330,33479776
1650402306958564324,33479648
1650402306968379133,33479648
1650402306978265515,33479648
1650402306988164064,33479714
1650402306997953132,33479648
1650402307007800996,33479648
1650402307017656416,33479618
1650402307027464151,33479648
1650402307037301367,33479360
1650402307047090325,33479202
1650402307056983281,33479202
1650402307066816089,33479138
1650402307076632713,33479168
1650402307086520040,33479234
1650402307096293720,33479072
1650402307106142769,33479072
1650402307115947078,33479042
1650402307125810553,33479104
1650402307135670565,33479104
1650402307145492226,33479008
1650402307155326813,33479042
1650402307165168158,33478978
1650402307175047189,33479072
1650402307184824165,33479042
1650402307194703066,33478946
1650402307204552819,33478946
1650402307214374091,33478946
1650402307224197455,33479042
1650402307234048467,33478978
1650402307243881110,33478912
1650402307253765473,33478946
1650402307263567190,33478946
1650402307273422276,33478658
1650402307283248881,33478498
1650402307293092116,33478432
1650402307303003257,33478464
1650402307312756289,33478464
1650402307322623208,33478498
1650402307332416962,33478336
1650402307342274030,33478336
1650402307352186986,33478370
1650402307365585986,33478370
1650402307371974416,33478370
1650402307381664764,33478274
1650402307391476666,33478274
1650402307401307123,33478336
1650402307411161728,33478304
1650402307421043925,33478274
1650402307430837753,33478240
1650402307440671247,33478210
1650402307450582443,33478304
1650402307460373567,33478274
1650402307470298227,33478210
1650402307480188053,33478178
1650402307489932937,33478210
1650402307500012928,33478274
1650402307509700739,33477856
1650402307519627916,33477760
1650402307529371467,33477730
1650402307539180573,33477760
1650402307548941253,33477730
1650402307558844135,33477696
1650402307568807757,33477634
1650402307578478734,33477634
1650402307588447226,33477696
1650402307598169314,33477664
1650402307608014938,33477634
1650402307617890913,33477536
1650402307627674759,33477568
1650402307637531957,33477634
1650402307647346062,33477602
1650402307657212167,33477536
1650402307667048679,33477506
1650402307676923691,33477536
1650402307686782666,33477568
1650402307696566346,33477536
1650402307706411117,33477472
1650402307716281222,33477472
1650402307726058532,33477506
1650402307735995617,33477410
1650402307745748575,33477088
1650402307755580661,33477026
1650402307765409137,33477026
1650402307775247316,33477026
1650402307785127883,33476992
1650402307799470297,33476928
1650402307805362660,33476896
1650402307814612051,33476928
1650402307824435285,33476928
1650402307834274261,33476896
1650402307844141495,33476834
1650402307854024581,33476834
1650402307863824353,33476896
1650402307873669699,33476896
1650402307883466527,33476834
1650402307893446444,33476768
1650402307903159144,33476800
1650402307912973286,33476834
1650402307922808132,33476800
1650402307932677496,33476768
1650402307942541230,33476738
1650402307952409057,33476768
1650402307962216718,33476800
1650402307972037101,33476480
1650402307981854966,33476354
1650402307991722644,33476288
1650402308001538768,33476288
1650402308011369207,33476322
1650402308021211089,33476226
1650402308031067657,33476192
1650402308040873152,33476192
1650402308050695368,33476226
1650402308060581417,33476226
1650402308070401837,33476162
1650402308080289201,33476096
1650402308090075492,33476130
1650402308099890301,33476162
1650402308109749461,33476162
1650402308119601029,33476096
1650402308129445264,33476066
1650402308139308257,33476096
1650402308149080993,33476066
1650402308158964412,33476096
1650402308168797795,33476000
1650402308178653326,33476032
1650402308188457987,33476066
1650402308198296833,33476066
1650402308208157493,33475712
1650402308217989487,33475616
1650402308227822611,33475616
1650402308237650568,33475424
1650402308247535469,33475586
1650402308257381222,33475554
1650402308267247308,33475458
1650402308277033025,33475520
1650402308286865538,33475520
1650402308296769346,33475488
1650402308306553248,33475424
1650402308316364612,33475394
1650402308326242069,33475458
1650402308336086618,33475296
1650402308345884372,33475424
1650402308355756180,33475362
1650402308365578341,33475394
1650402308375432335,33475328
1650402308385303903,33475394
1650402308395073398,33475394
1650402308404914891,33475296
1650402308414759274,33475394
1650402308424622842,33475362
1650402308434390855,33475362
1650402308444247220,33475010
1650402308454765982,33474914
1650402308463958022,33474914
1650402308473786923,33474848
1650402308483629269,33474848
1650402308493518651,33474786
1650402308503355830,33474752
1650402308513135436,33474720
1650402308522984060,33474786
1650402308532802962,33474720
1650402308542662418,33474720
1650402308552538134,33474720
1650402308562317129,33474752
1650402308572243455,33474720
1650402308581978006,33474626
1650402308591863536,33474690
1650402308601682493,33474690
1650402308611508247,33474720
1650402308621378944,33474690
1650402308631264141,33474656
1650402308641095468,33474594
1650402308650867945,33474690
1650402308660695809,33474656
1650402308670534414,33474594
1650402308680391149,33474242
1650402308690279753,33474176
1650402308700061229,33474242
1650402308709900297,33474146
1650402308719764347,33474080
1650402308729559193,33474016
1650402308739474390,33474080
1650402308749311939,33474080
1650402308759109008,33474080
1650402308768963928,33473986
1650402308778823458,33474016
1650402308788592638,33474050
1650402308799422748,33474016
1650402308808304681,33474016
1650402308818158583,33473920
1650402308827974818,33473986
1650402308837830441,33473986
1650402308847788767,33473954
1650402308857538614,33473954
1650402308867316979,33473890
1650402308877183343,33473954
1650402308887051966,33473954
1650402308896871145,33473920
1650402308906678807,33473856
1650402308916560041,33473504
1650402308926424738,33473504
1650402308936372101,33473474
1650402308946066115,33473442
1650402308955893795,33473378
1650402308965735789,33473378
1650402308975546320,33473408
1650402308985392703,33473378
1650402308995270789,33473344
1650402309005064950,33473312
1650402309014897240,33473344
1650402309024770327,33473312
1650402309034614543,33473312
1650402309044513110,33473250
1650402309054337364,33473250
1650402309064128581,33473282
1650402309073973538,33473282
1650402309083818846,33473250
1650402309093674822,33473216
1650402309103537945,33473216
1650402309113380439,33473250
1650402309123201341,33473216
1650402309133029594,33473184
1650402309142868570,33472994
1650402309152708564,33472834
1650402309162561298,33472834
1650402309172494587,33472768
1650402309182239064,33472706
1650402309192145965,33472674
1650402309201922163,33472706
1650402309211825360,33472706
1650402309221639818,33472640
1650402309231412479,33472610
1650402309241255918,33472610
1650402309251115393,33472640
1650402309260995127,33472610
1650402309270833732,33472576
1650402309280601375,33472544
1650402309290455091,33472576
1650402309300304715,33472576
1650402309310142709,33472576
1650402309320019388,33472514
1650402309329771902,5210114
1650402309339642654,5210144
1650402309349567203,5210144
1650402309360089262,5210114
1650402309369364412,5210080
1650402309379017945,5209760
1650402309388834940,5209760
1650402309398691507,5209696
1650402309408569149,5209634
1650402309418413810,5209634
1650402309428187638,5209634
1650402309438009780,5209634
1650402309447902589,5209600
1650402309457767693,5209536
1650402309467563706,5209570
1650402309477400682,5209536
1650402309487292194,5209570
1650402309497075207,5209504
1650402309506997941,5209504
1650402309516747640,5209474
1650402309526578838,5209536
1650402309536435869,5209504
1650402309546263400,5209440
1650402309556086764,5209440
1650402309565945999,5209440
1650402309575786604,5209504
1650402309585680560,5209474
1650402309595444037,5209410
1650402309605294123,5209440
1650402309615121118,5209120
1650402309624974074,5209024
1650402309634814031,5209058
1650402309644639063,5208962
1650402309654475742,5208962
1650402309664345995,5208962
1650402309674259506,5208962
1650402309684049038,5208928
1650402309693866088,5208898
1650402309703715619,5208898
1650402309713650871,5208898
1650402309723440218,5208898
1650402309733195676,5208770
1650402309743027448,5208832
1650402309752893386,5208832
1650402309762773509,5208832
1650402309772578689,5208832
1650402309782454812,5208770
1650402309792241121,5208800
1650402309802125911,5208800
1650402309811929572,5208800
1650402309821819640,5208770
1650402309831628042,5208704
1650402309841525572,5208770
1650402309851385121,5208608
1650402309861115506,5208352
1650402309871214626,5208322
1650402309880824067,5208256
1650402309890661580,5208224
1650402309900434260,5208322
1650402309910271958,5208224
1650402309920121637,5208194
1650402309929972946,5208482
1650402309939808477,5208194
1650402309949616490,5208224
1650402309959491872,5208160
